# >> Output from NodeSimilarity.pl <<
# >> Input file: "Rmrz89_Exhaust_Nest0.6_Conn0.08_CompConn0.15.long.format2.txt
# >> Jaccard and Tanimoto similarity between nodes in the network 
# >> Running at date:  (mm,dd,yy) 8, 19, 2022, and time: 20:41:18,
# >> Silwood Park, Imperial College London, A.P-G.
# >>1NodeA, 2NodeB, 3TanimotoCoeff, 4JaccardCoeff, 5SharedNeighs, 6NeighsA, 7NeighsB
An_22	Pl_31	0	0	0	7	9
An_22	Pl_26	0	0	0	7	6
An_22	An_16	0.135048916717825	0.125	2	7	9
An_22	An_28	0.0524977335611966	0.0526315789473684	1	7	12
An_22	Pl_19	0	0	0	7	10
An_22	An_40	0.106727506107937	0.1	2	7	13
An_22	An_10	0.0500182320059057	0.0476190476190476	1	7	14
An_22	Pl_18	0	0	0	7	8
An_22	Pl_27	0	0	0	7	9
An_22	Pl_3	0	0	0	7	19
An_22	Pl_34	0	0	0	7	9
An_22	An_42	0.08573373456056	0.0909090909090909	1	7	4
An_22	Pl_25	0	0	0	7	6
An_22	An_29	0.11205543934004	0.117647058823529	2	7	10
An_22	An_46	0.0854948885443763	0.0833333333333333	1	7	5
An_22	Pl_5	0	0	0	7	19
An_22	An_23	0.0693061786717545	0.0666666666666667	1	7	8
An_22	An_8	0.102061450495364	0.1	2	7	13
An_22	An_21	0.226513440924321	0.2	3	7	8
An_22	Pl_17	0	0	0	7	7
An_22	An_45	0.120451712424823	0.117647058823529	2	7	10
An_22	Pl_45	0	0	0	7	6
An_22	Pl_47	0	0	0	7	8
An_22	Pl_40	0	0	0	7	7
An_22	Pl_7	0	0	0	7	12
An_22	Pl_13	0	0	0	7	15
An_22	Pl_28	0	0	0	7	12
An_22	An_12	0.107983360873263	0.105263157894737	2	7	12
An_22	Pl_12	0	0	0	7	12
An_22	An_7	0.225571459874827	0.2	5	7	18
An_22	An_36	0.0652333110023174	0.0625	1	7	9
An_22	Pl_15	0	0	0	7	11
An_22	An_30	0.152106468871055	0.142857142857143	2	7	7
An_22	Pl_1	0.0229154474547394	0.0222222222222222	1	7	38
An_22	An_20	0.207210053880385	0.1875	3	7	9
An_35	Pl_35	0	0	0	12	9
An_35	An_33	0.0437244071122583	0.0526315789473684	1	12	7
An_35	Pl_36	0	0	0	12	9
An_35	An_4	0.0363396059732792	0.0344827586206897	1	12	17
An_35	Pl_6	0	0	0	12	13
An_35	An_18	0.153275786210941	0.136363636363636	3	12	10
An_35	Pl_42	0	0	0	12	4
An_35	An_37	0.0528690215216585	0.0526315789473684	1	12	7
An_35	Pl_32	0	0	0	12	7
An_35	Pl_20	0	0	0	12	8
An_35	Pl_8	0	0	0	12	15
An_35	Pl_39	0	0	0	12	12
An_35	Pl_41	0	0	0	12	8
An_35	An_38	0.0510425736112898	0.0555555555555556	1	12	6
An_35	An_14	0.0916986637095561	0.0869565217391304	2	12	11
An_35	Pl_11	0	0	0	12	11
An_35	An_1	0.0201232621194098	0.0196078431372549	1	12	39
An_35	An_41	0.214259552876804	0.19047619047619	4	12	9
An_35	Pl_30	0	0	0	12	8
An_35	An_39	0.052564109948176	0.0526315789473684	1	12	7
An_35	Pl_14	0	0	0	12	7
An_35	An_3	0.0525902520566415	0.0555555555555556	2	12	24
An_35	Pl_46	0	0	0	12	6
An_35	An_9	0.188073092504976	0.173913043478261	4	12	11
An_35	An_6	0.0768829412936658	0.0740740740740741	2	12	15
An_35	Pl_43	0	0	0	12	6
An_35	An_25	0.0866411598614013	0.0909090909090909	2	12	10
An_35	Pl_16	0	0	0	12	8
An_35	Pl_24	0	0	0	12	5
An_35	Pl_33	0	0	0	12	11
An_35	An_11	0.0801402769780156	0.0869565217391304	2	12	11
An_35	Pl_9	0	0	0	12	10
An_35	An_13	0.080528727722714	0.0769230769230769	2	12	14
An_35	An_2	0.0490328157750968	0.0571428571428571	2	12	23
An_35	Pl_21	0	0	0	12	6
An_35	An_17	0.202042743248611	0.19047619047619	4	12	9
An_35	Pl_37	0	0	0	12	5
An_35	An_32	0.0406854593870958	0.0454545454545455	1	12	10
An_35	Pl_4	0	0	0	12	19
An_35	An_44	0.0379296944014428	0.0434782608695652	1	12	11
An_35	An_34	0.0457044972620015	0.05	1	12	8
An_35	Pl_44	0	0	0	12	10
An_35	An_24	0.100322343819732	0.1	2	12	8
An_35	Pl_23	0	0	0	12	6
An_35	Pl_31	0	0	0	12	9
An_35	Pl_26	0	0	0	12	6
An_35	An_16	0.146995356501989	0.142857142857143	3	12	9
An_35	An_28	0.22794933829332	0.208333333333333	5	12	12
An_35	Pl_19	0	0	0	12	10
An_35	An_40	0.0797840985085739	0.08	2	12	13
An_35	An_10	0.169119728072076	0.153846153846154	4	12	14
An_35	Pl_18	0	0	0	12	8
An_35	Pl_27	0	0	0	12	9
An_35	Pl_3	0	0	0	12	19
An_35	Pl_34	0	0	0	12	9
An_35	An_42	0.133258264088191	0.125	2	12	4
An_35	Pl_25	0	0	0	12	6
An_35	An_29	0.0963485435481284	0.0909090909090909	2	12	10
An_35	An_46	0	0	0	12	5
An_35	Pl_5	0	0	0	12	19
An_35	An_23	0.0936323777067498	0.1	2	12	8
An_35	An_8	0.0804496592067378	0.08	2	12	13
An_35	An_21	0.155268949380156	0.15	3	12	8
An_35	Pl_17	0	0	0	12	7
An_35	An_45	0.202896961485679	0.181818181818182	4	12	10
An_35	Pl_45	0	0	0	12	6
An_35	Pl_47	0	0	0	12	8
An_35	Pl_40	0	0	0	12	7
An_35	Pl_7	0	0	0	12	12
An_35	Pl_13	0	0	0	12	15
An_35	Pl_28	0	0	0	12	12
An_35	An_12	0.0434212812667378	0.0416666666666667	1	12	12
An_35	Pl_12	0	0	0	12	12
An_35	An_7	0.138186494946837	0.133333333333333	4	12	18
An_35	An_36	0.209806347470625	0.19047619047619	4	12	9
An_35	Pl_15	0	0	0	12	11
An_35	An_30	0	0	0	12	7
An_35	Pl_1	0	0	0	12	38
An_35	An_20	0.138607479452332	0.142857142857143	3	12	9
Pl_35	An_33	0	0	0	9	7
Pl_35	Pl_36	0.0631404527609494	0.0555555555555556	1	9	9
Pl_35	An_4	0	0	0	9	17
Pl_35	Pl_6	0.0477939752684099	0.0454545454545455	1	9	13
Pl_35	An_18	0	0	0	9	10
Pl_35	Pl_42	0.0825007371738824	0.0769230769230769	1	9	4
Pl_35	An_37	0	0	0	9	7
Pl_35	Pl_32	0.215387455719549	0.1875	3	9	7
Pl_35	Pl_20	0.0645431111218391	0.0588235294117647	1	9	8
Pl_35	Pl_8	0.128868070311002	0.125	3	9	15
Pl_35	Pl_39	0.102290935719386	0.0952380952380952	2	9	12
Pl_35	Pl_41	0.272917932733733	0.235294117647059	4	9	8
Pl_35	An_38	0	0	0	9	6
Pl_35	An_14	0	0	0	9	11
Pl_35	Pl_11	0.11131211628577	0.1	2	9	11
Pl_35	An_1	0.021250377604465	0.0208333333333333	1	9	39
Pl_35	An_41	0	0	0	9	9
Pl_35	Pl_30	0.0651374009418905	0.0588235294117647	1	9	8
Pl_35	An_39	0	0	0	9	7
Pl_35	Pl_14	0.0662450563083613	0.0625	1	9	7
Pl_35	An_3	0	0	0	9	24
Pl_35	Pl_46	0.314786658729952	0.266666666666667	4	9	6
Pl_35	An_9	0	0	0	9	11
Pl_35	An_6	0	0	0	9	15
Pl_35	Pl_43	0.0742013858262007	0.0666666666666667	1	9	6
Pl_35	An_25	0	0	0	9	10
Pl_35	Pl_16	0.197728408586638	0.176470588235294	3	9	8
Pl_35	Pl_24	0	0	0	9	5
Pl_35	Pl_33	0.0495467734933829	0.05	1	9	11
Pl_35	An_11	0	0	0	9	11
Pl_35	Pl_9	0	0	0	9	10
Pl_35	An_13	0	0	0	9	14
Pl_35	An_2	0	0	0	9	23
Pl_35	Pl_21	0.144930129539824	0.133333333333333	2	9	6
Pl_35	An_17	0	0	0	9	9
Pl_35	Pl_37	0.237557962107142	0.214285714285714	3	9	5
Pl_35	An_32	0	0	0	9	10
Pl_35	Pl_4	0.116671060777582	0.107142857142857	3	9	19
Pl_35	An_44	0	0	0	9	11
Pl_35	An_34	0	0	0	9	8
Pl_35	Pl_44	0.251172408320686	0.210526315789474	4	9	10
Pl_35	An_24	0	0	0	9	8
Pl_35	Pl_23	0.0632029948131859	0.0666666666666667	1	9	6
Pl_35	Pl_31	0.100420454883792	0.111111111111111	2	9	9
Pl_35	Pl_26	0.054653252090264	0.0666666666666667	1	9	6
Pl_35	An_16	0	0	0	9	9
Pl_35	An_28	0	0	0	9	12
Pl_35	Pl_19	0.163734684798645	0.157894736842105	3	9	10
Pl_35	An_40	0	0	0	9	13
Pl_35	An_10	0	0	0	9	14
Pl_35	Pl_18	0.194364734973837	0.176470588235294	3	9	8
Pl_35	Pl_27	0.0613021478042793	0.0555555555555556	1	9	9
Pl_35	Pl_3	0.0675795616487925	0.0714285714285714	2	9	19
Pl_35	Pl_34	0.101523977268743	0.111111111111111	2	9	9
Pl_35	An_42	0	0	0	9	4
Pl_35	Pl_25	0.0713631768075436	0.0666666666666667	1	9	6
Pl_35	An_29	0	0	0	9	10
Pl_35	An_46	0	0	0	9	5
Pl_35	Pl_5	0.105716728543442	0.107142857142857	3	9	19
Pl_35	An_23	0	0	0	9	8
Pl_35	An_8	0	0	0	9	13
Pl_35	An_21	0	0	0	9	8
Pl_35	Pl_17	0.0681023351038617	0.0625	1	9	7
Pl_35	An_45	0	0	0	9	10
Pl_35	Pl_45	0.0732930473321157	0.0666666666666667	1	9	6
Pl_35	Pl_47	0.109395083148141	0.117647058823529	2	9	8
Pl_35	Pl_40	0.0587651831188634	0.0625	1	9	7
Pl_35	Pl_7	0.0964046887871882	0.0952380952380952	2	9	12
Pl_35	Pl_13	0.285749987718267	0.25	6	9	15
Pl_35	Pl_28	0.134094169513546	0.142857142857143	3	9	12
Pl_35	An_12	0	0	0	9	12
Pl_35	Pl_12	0.159043096516028	0.142857142857143	3	9	12
Pl_35	An_7	0	0	0	9	18
Pl_35	An_36	0	0	0	9	9
Pl_35	Pl_15	0.218880181174518	0.2	4	9	11
Pl_35	An_30	0	0	0	9	7
Pl_35	Pl_1	0.0830233957501549	0.0851063829787234	4	9	38
Pl_35	An_20	0	0	0	9	9
An_33	Pl_36	0	0	0	7	9
An_33	An_4	0.080587268405135	0.0833333333333333	2	7	17
An_33	Pl_6	0	0	0	7	13
An_33	An_18	0.05874796528122	0.0588235294117647	1	7	10
An_33	Pl_42	0	0	0	7	4
An_33	An_37	0	0	0	7	7
An_33	Pl_32	0	0	0	7	7
An_33	Pl_20	0	0	0	7	8
An_33	Pl_8	0	0	0	7	15
An_33	Pl_39	0	0	0	7	12
An_33	Pl_41	0	0	0	7	8
An_33	An_38	0.064914310983609	0.0769230769230769	1	7	6
An_33	An_14	0.0496835695896915	0.0555555555555556	1	7	11
An_33	Pl_11	0	0	0	7	11
An_33	An_1	0.0640267123707175	0.0652173913043478	3	7	39
An_33	An_41	0.0589933834086076	0.0625	1	7	9
An_33	Pl_30	0	0	0	7	8
An_33	An_39	0.0673416774121043	0.0714285714285714	1	7	7
An_33	Pl_14	0	0	0	7	7
An_33	An_3	0.099238974093645	0.0967741935483871	3	7	24
An_33	Pl_46	0	0	0	7	6
An_33	An_9	0.0597454210583112	0.0555555555555556	1	7	11
An_33	An_6	0.0369395279065602	0.0454545454545455	1	7	15
An_33	Pl_43	0	0	0	7	6
An_33	An_25	0.11603368682969	0.117647058823529	2	7	10
An_33	Pl_16	0	0	0	7	8
An_33	Pl_24	0	0	0	7	5
An_33	Pl_33	0	0	0	7	11
An_33	An_11	0.0467238546041936	0.0555555555555556	1	7	11
An_33	Pl_9	0	0	0	7	10
An_33	An_13	0	0	0	7	14
An_33	An_2	0.0942445322600495	0.1	3	7	23
An_33	Pl_21	0	0	0	7	6
An_33	An_17	0.0577670763960515	0.0625	1	7	9
An_33	Pl_37	0	0	0	7	5
An_33	An_32	0.054191943887523	0.0588235294117647	1	7	10
An_33	Pl_4	0	0	0	7	19
An_33	An_44	0.112128155212018	0.111111111111111	2	7	11
An_33	An_34	0	0	0	7	8
An_33	Pl_44	0	0	0	7	10
An_33	An_24	0	0	0	7	8
An_33	Pl_23	0	0	0	7	6
An_33	Pl_31	0	0	0	7	9
An_33	Pl_26	0	0	0	7	6
An_33	An_16	0.121172279633998	0.125	2	7	9
An_33	An_28	0.0977963890772193	0.105263157894737	2	7	12
An_33	Pl_19	0	0	0	7	10
An_33	An_40	0.15841581292238	0.15	3	7	13
An_33	An_10	0.0931293680854314	0.0952380952380952	2	7	14
An_33	Pl_18	0	0	0	7	8
An_33	Pl_27	0	0	0	7	9
An_33	Pl_3	0	0	0	7	19
An_33	Pl_34	0	0	0	7	9
An_33	An_42	0	0	0	7	4
An_33	Pl_25	0	0	0	7	6
An_33	An_29	0.110328558272218	0.117647058823529	2	7	10
An_33	An_46	0.0737869362516501	0.0833333333333333	1	7	5
An_33	Pl_5	0.0416822392607525	0.0384615384615385	1	7	19
An_33	An_23	0	0	0	7	8
An_33	An_8	0.0998262458921267	0.1	2	7	13
An_33	An_21	0.0624231973970037	0.0666666666666667	1	7	8
An_33	Pl_17	0	0	0	7	7
An_33	An_45	0	0	0	7	10
An_33	Pl_45	0	0	0	7	6
An_33	Pl_47	0	0	0	7	8
An_33	Pl_40	0	0	0	7	7
An_33	Pl_7	0	0	0	7	12
An_33	Pl_13	0	0	0	7	15
An_33	Pl_28	0	0	0	7	12
An_33	An_12	0.105978784786647	0.105263157894737	2	7	12
An_33	Pl_12	0	0	0	7	12
An_33	An_7	0.0795270855376533	0.08	2	7	18
An_33	An_36	0	0	0	7	9
An_33	Pl_15	0	0	0	7	11
An_33	An_30	0	0	0	7	7
An_33	Pl_1	0	0	0	7	38
An_33	An_20	0.111737844079486	0.125	2	7	9
Pl_36	An_4	0	0	0	9	17
Pl_36	Pl_6	0.0946050646825978	0.0909090909090909	2	9	13
Pl_36	An_18	0	0	0	9	10
Pl_36	Pl_42	0.0845211818679347	0.0769230769230769	1	9	4
Pl_36	An_37	0	0	0	9	7
Pl_36	Pl_32	0.131833270860487	0.125	2	9	7
Pl_36	Pl_20	0.26131773511465	0.235294117647059	4	9	8
Pl_36	Pl_8	0.0849359584946049	0.0833333333333333	2	9	15
Pl_36	Pl_39	0.164348621450883	0.142857142857143	3	9	12
Pl_36	Pl_41	0.201612025997808	0.176470588235294	3	9	8
Pl_36	An_38	0	0	0	9	6
Pl_36	An_14	0	0	0	9	11
Pl_36	Pl_11	0.056016830753119	0.05	1	9	11
Pl_36	An_1	0.0213820331712579	0.0208333333333333	1	9	39
Pl_36	An_41	0	0	0	9	9
Pl_36	Pl_30	0.188948285528825	0.176470588235294	3	9	8
Pl_36	An_39	0	0	0	9	7
Pl_36	Pl_14	0.128750634321718	0.125	2	9	7
Pl_36	An_3	0	0	0	9	24
Pl_36	Pl_46	0.0724684846653517	0.0666666666666667	1	9	6
Pl_36	An_9	0	0	0	9	11
Pl_36	An_6	0	0	0	9	15
Pl_36	Pl_43	0.228396723284091	0.2	3	9	6
Pl_36	An_25	0	0	0	9	10
Pl_36	Pl_16	0.0655051940452714	0.0588235294117647	1	9	8
Pl_36	Pl_24	0.138605897193385	0.142857142857143	2	9	5
Pl_36	Pl_33	0.0971342330498189	0.1	2	9	11
Pl_36	An_11	0	0	0	9	11
Pl_36	Pl_9	0.0453859153619393	0.0526315789473684	1	9	10
Pl_36	An_13	0	0	0	9	14
Pl_36	An_2	0	0	0	9	23
Pl_36	Pl_21	0.225929905275669	0.2	3	9	6
Pl_36	An_17	0	0	0	9	9
Pl_36	Pl_37	0.079634668469427	0.0714285714285714	1	9	5
Pl_36	An_32	0	0	0	9	10
Pl_36	Pl_4	0.108854993851525	0.107142857142857	3	9	19
Pl_36	An_44	0	0	0	9	11
Pl_36	An_34	0	0	0	9	8
Pl_36	Pl_44	0.17292334014978	0.157894736842105	3	9	10
Pl_36	An_24	0	0	0	9	8
Pl_36	Pl_23	0	0	0	9	6
Pl_36	Pl_31	0	0	0	9	9
Pl_36	Pl_26	0.0616547365193787	0.0666666666666667	1	9	6
Pl_36	An_16	0	0	0	9	9
Pl_36	An_28	0	0	0	9	12
Pl_36	Pl_19	0.120492249137634	0.105263157894737	2	9	10
Pl_36	An_40	0	0	0	9	13
Pl_36	An_10	0	0	0	9	14
Pl_36	Pl_18	0.209776351528607	0.176470588235294	3	9	8
Pl_36	Pl_27	0.185628819481029	0.166666666666667	3	9	9
Pl_36	Pl_3	0.0707505033135976	0.0714285714285714	2	9	19
Pl_36	Pl_34	0.105619120954858	0.111111111111111	2	9	9
Pl_36	An_42	0	0	0	9	4
Pl_36	Pl_25	0.0728699441122807	0.0666666666666667	1	9	6
Pl_36	An_29	0	0	0	9	10
Pl_36	An_46	0	0	0	9	5
Pl_36	Pl_5	0.0734886406475018	0.0714285714285714	2	9	19
Pl_36	An_23	0	0	0	9	8
Pl_36	An_8	0	0	0	9	13
Pl_36	An_21	0	0	0	9	8
Pl_36	Pl_17	0.128042709919659	0.125	2	9	7
Pl_36	An_45	0	0	0	9	10
Pl_36	Pl_45	0.154371934063079	0.133333333333333	2	9	6
Pl_36	Pl_47	0.113887142709546	0.117647058823529	2	9	8
Pl_36	Pl_40	0.0648251619586114	0.0625	1	9	7
Pl_36	Pl_7	0.100464615238398	0.0952380952380952	2	9	12
Pl_36	Pl_13	0.0889669083510726	0.0833333333333333	2	9	15
Pl_36	Pl_28	0.143090997679384	0.142857142857143	3	9	12
Pl_36	An_12	0	0	0	9	12
Pl_36	Pl_12	0.0995164991453353	0.0952380952380952	2	9	12
Pl_36	An_7	0	0	0	9	18
Pl_36	An_36	0	0	0	9	9
Pl_36	Pl_15	0.0560114282160836	0.05	1	9	11
Pl_36	An_30	0	0	0	9	7
Pl_36	Pl_1	0.0797306180668789	0.0851063829787234	4	9	38
Pl_36	An_20	0	0	0	9	9
An_4	Pl_6	0.0336948543183307	0.0333333333333333	1	17	13
An_4	An_18	0.0799569147031399	0.0740740740740741	2	17	10
An_4	Pl_42	0	0	0	17	4
An_4	An_37	0.0422352524933359	0.0416666666666667	1	17	7
An_4	Pl_32	0	0	0	17	7
An_4	Pl_20	0	0	0	17	8
An_4	Pl_8	0	0	0	17	15
An_4	Pl_39	0	0	0	17	12
An_4	Pl_41	0	0	0	17	8
An_4	An_38	0.129448261195578	0.130434782608696	3	17	6
An_4	An_14	0.159124304281081	0.142857142857143	4	17	11
An_4	Pl_11	0	0	0	17	11
An_4	An_1	0.213616012116119	0.178571428571429	10	17	39
An_4	An_41	0.0769413953326827	0.0769230769230769	2	17	9
An_4	Pl_30	0	0	0	17	8
An_4	An_39	0.0821035941003186	0.0833333333333333	2	17	7
An_4	Pl_14	0	0	0	17	7
An_4	An_3	0.269666859340024	0.219512195121951	9	17	24
An_4	Pl_46	0	0	0	17	6
An_4	An_9	0.165793047947276	0.142857142857143	4	17	11
An_4	An_6	0.324026045735853	0.25	8	17	15
An_4	Pl_43	0	0	0	17	6
An_4	An_25	0.0391189843119208	0.037037037037037	1	17	10
An_4	Pl_16	0.0411341543203525	0.04	1	17	8
An_4	Pl_24	0	0	0	17	5
An_4	Pl_33	0	0	0	17	11
An_4	An_11	0.209073847626834	0.178571428571429	5	17	11
An_4	Pl_9	0.0373934267428241	0.037037037037037	1	17	10
An_4	An_13	0.184741907474523	0.161290322580645	5	17	14
An_4	An_2	0.210810407998241	0.175	7	17	23
An_4	Pl_21	0	0	0	17	6
An_4	An_17	0.121892517068315	0.115384615384615	3	17	9
An_4	Pl_37	0	0	0	17	5
An_4	An_32	0.151744177819237	0.148148148148148	4	17	10
An_4	Pl_4	0.0287852511136657	0.0277777777777778	1	17	19
An_4	An_44	0.109190103265709	0.107142857142857	3	17	11
An_4	An_34	0.0832545191437539	0.08	2	17	8
An_4	Pl_44	0	0	0	17	10
An_4	An_24	0.0796261745475516	0.08	2	17	8
An_4	Pl_23	0	0	0	17	6
An_4	Pl_31	0	0	0	17	9
An_4	Pl_26	0	0	0	17	6
An_4	An_16	0.121478090337544	0.115384615384615	3	17	9
An_4	An_28	0.0670186577449981	0.0689655172413793	2	17	12
An_4	Pl_19	0	0	0	17	10
An_4	An_40	0.0986725597356495	0.1	3	17	13
An_4	An_10	0.226162138859929	0.193548387096774	6	17	14
An_4	Pl_18	0	0	0	17	8
An_4	Pl_27	0	0	0	17	9
An_4	Pl_3	0.0282251388611335	0.0277777777777778	1	17	19
An_4	Pl_34	0	0	0	17	9
An_4	An_42	0.0476787471493579	0.0476190476190476	1	17	4
An_4	Pl_25	0	0	0	17	6
An_4	An_29	0.0306384508565142	0.037037037037037	1	17	10
An_4	An_46	0.087097666091874	0.0909090909090909	2	17	5
An_4	Pl_5	0.0290868363802903	0.0277777777777778	1	17	19
An_4	An_23	0.166296819890868	0.16	4	17	8
An_4	An_8	0.283960326043955	0.233333333333333	7	17	13
An_4	An_21	0.0410604938821535	0.04	1	17	8
An_4	Pl_17	0.0426643600263515	0.0416666666666667	1	17	7
An_4	An_45	0.0760401538654808	0.0740740740740741	2	17	10
An_4	Pl_45	0	0	0	17	6
An_4	Pl_47	0	0	0	17	8
An_4	Pl_40	0	0	0	17	7
An_4	Pl_7	0.03485757809933	0.0344827586206897	1	17	12
An_4	Pl_13	0.0328421749893202	0.03125	1	17	15
An_4	Pl_28	0	0	0	17	12
An_4	An_12	0.159461362636768	0.137931034482759	4	17	12
An_4	Pl_12	0	0	0	17	12
An_4	An_7	0.198669973795779	0.171428571428571	6	17	18
An_4	An_36	0.0392582313942488	0.0384615384615385	1	17	9
An_4	Pl_15	0	0	0	17	11
An_4	An_30	0.125091183398519	0.125	3	17	7
An_4	Pl_1	0.0185937685435358	0.0181818181818182	1	17	38
An_4	An_20	0.121527804270262	0.115384615384615	3	17	9
Pl_6	An_18	0	0	0	13	10
Pl_6	Pl_42	0.110526457543926	0.117647058823529	2	13	4
Pl_6	An_37	0	0	0	13	7
Pl_6	Pl_32	0.0518555705459472	0.05	1	13	7
Pl_6	Pl_20	0.103684951349137	0.0952380952380952	2	13	8
Pl_6	Pl_8	0.166895553602463	0.142857142857143	4	13	15
Pl_6	Pl_39	0.0792425126529533	0.08	2	13	12
Pl_6	Pl_41	0.0497789292591502	0.0476190476190476	1	13	8
Pl_6	An_38	0	0	0	13	6
Pl_6	An_14	0	0	0	13	11
Pl_6	Pl_11	0.131605286031036	0.125	3	13	11
Pl_6	An_1	0.0192850383135468	0.0192307692307692	1	13	39
Pl_6	An_41	0	0	0	13	9
Pl_6	Pl_30	0.149516325040453	0.142857142857143	3	13	8
Pl_6	An_39	0	0	0	13	7
Pl_6	Pl_14	0.224303293677591	0.2	4	13	7
Pl_6	An_3	0	0	0	13	24
Pl_6	Pl_46	0.100178834409958	0.105263157894737	2	13	6
Pl_6	An_9	0	0	0	13	11
Pl_6	An_6	0.0363108297396341	0.0357142857142857	1	13	15
Pl_6	Pl_43	0.0547269911575262	0.0526315789473684	1	13	6
Pl_6	An_25	0	0	0	13	10
Pl_6	Pl_16	0.103351710912405	0.0952380952380952	2	13	8
Pl_6	Pl_24	0.0567283525524253	0.0555555555555556	1	13	5
Pl_6	Pl_33	0.0796345213469769	0.0833333333333333	2	13	11
Pl_6	An_11	0	0	0	13	11
Pl_6	Pl_9	0.202190049066724	0.173913043478261	4	13	10
Pl_6	An_13	0.0384762596165704	0.037037037037037	1	13	14
Pl_6	An_2	0.0283721017155142	0.0277777777777778	1	13	23
Pl_6	Pl_21	0.105077458662352	0.105263157894737	2	13	6
Pl_6	An_17	0.0474420453063284	0.0454545454545455	1	13	9
Pl_6	Pl_37	0.0566804193153186	0.0555555555555556	1	13	5
Pl_6	An_32	0	0	0	13	10
Pl_6	Pl_4	0.275532744172713	0.21875	7	13	19
Pl_6	An_44	0	0	0	13	11
Pl_6	An_34	0	0	0	13	8
Pl_6	Pl_44	0.0455987796178935	0.0434782608695652	1	13	10
Pl_6	An_24	0	0	0	13	8
Pl_6	Pl_23	0	0	0	13	6
Pl_6	Pl_31	0.048299111262329	0.0454545454545455	1	13	9
Pl_6	Pl_26	0	0	0	13	6
Pl_6	An_16	0	0	0	13	9
Pl_6	An_28	0	0	0	13	12
Pl_6	Pl_19	0.0946979546068119	0.0869565217391304	2	13	10
Pl_6	An_40	0	0	0	13	13
Pl_6	An_10	0	0	0	13	14
Pl_6	Pl_18	0.097822746599253	0.0952380952380952	2	13	8
Pl_6	Pl_27	0.086303779105677	0.0909090909090909	2	13	9
Pl_6	Pl_3	0.140498234771531	0.125	4	13	19
Pl_6	Pl_34	0.0955085381081695	0.0909090909090909	2	13	9
Pl_6	An_42	0	0	0	13	4
Pl_6	Pl_25	0.0531674194854514	0.0526315789473684	1	13	6
Pl_6	An_29	0	0	0	13	10
Pl_6	An_46	0	0	0	13	5
Pl_6	Pl_5	0.315521798555819	0.25	8	13	19
Pl_6	An_23	0	0	0	13	8
Pl_6	An_8	0.0387441539935985	0.0384615384615385	1	13	13
Pl_6	An_21	0	0	0	13	8
Pl_6	Pl_17	0.231171967003163	0.2	4	13	7
Pl_6	An_45	0	0	0	13	10
Pl_6	Pl_45	0.101657970122894	0.105263157894737	2	13	6
Pl_6	Pl_47	0.0503464211921836	0.0476190476190476	1	13	8
Pl_6	Pl_40	0.052250346682374	0.05	1	13	7
Pl_6	Pl_7	0.230694258708544	0.2	5	13	12
Pl_6	Pl_13	0.164358985774619	0.142857142857143	4	13	15
Pl_6	Pl_28	0.0415911215598311	0.04	1	13	12
Pl_6	An_12	0.0414505271009201	0.04	1	13	12
Pl_6	Pl_12	0.233841100234685	0.2	5	13	12
Pl_6	An_7	0	0	0	13	18
Pl_6	An_36	0	0	0	13	9
Pl_6	Pl_15	0.091162142494778	0.0833333333333333	2	13	11
Pl_6	An_30	0	0	0	13	7
Pl_6	Pl_1	0.265396352330025	0.215686274509804	11	13	38
Pl_6	An_20	0	0	0	13	9
An_18	Pl_42	0	0	0	10	4
An_18	An_37	0.117718389469776	0.117647058823529	2	10	7
An_18	Pl_32	0	0	0	10	7
An_18	Pl_20	0	0	0	10	8
An_18	Pl_8	0	0	0	10	15
An_18	Pl_39	0	0	0	10	12
An_18	Pl_41	0	0	0	10	8
An_18	An_38	0.131931338321544	0.125	2	10	6
An_18	An_14	0.0514398799585617	0.0476190476190476	1	10	11
An_18	Pl_11	0	0	0	10	11
An_18	An_1	0.0824821144299093	0.0816326530612245	4	10	39
An_18	An_41	0.168431235027211	0.157894736842105	3	10	9
An_18	Pl_30	0	0	0	10	8
An_18	An_39	0.123394798081039	0.117647058823529	2	10	7
An_18	Pl_14	0	0	0	10	7
An_18	An_3	0.117196922590252	0.117647058823529	4	10	24
An_18	Pl_46	0	0	0	10	6
An_18	An_9	0.201852616546299	0.19047619047619	4	10	11
An_18	An_6	0.127717189780367	0.12	3	10	15
An_18	Pl_43	0	0	0	10	6
An_18	An_25	0.103462303038183	0.1	2	10	10
An_18	Pl_16	0	0	0	10	8
An_18	Pl_24	0	0	0	10	5
An_18	Pl_33	0	0	0	10	11
An_18	An_11	0.0520583906861412	0.0476190476190476	1	10	11
An_18	Pl_9	0	0	0	10	10
An_18	An_13	0.12453970035298	0.125	3	10	14
An_18	An_2	0.0316643676635753	0.0303030303030303	1	10	23
An_18	Pl_21	0	0	0	10	6
An_18	An_17	0.169947193421257	0.157894736842105	3	10	9
An_18	Pl_37	0	0	0	10	5
An_18	An_32	0.110243690571458	0.1	2	10	10
An_18	Pl_4	0	0	0	10	19
An_18	An_44	0.159892702115477	0.142857142857143	3	10	11
An_18	An_34	0.182168156039241	0.166666666666667	3	10	8
An_18	Pl_44	0	0	0	10	10
An_18	An_24	0.115672846998377	0.111111111111111	2	10	8
An_18	Pl_23	0	0	0	10	6
